status,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
1,-0.049839668,0.07174474,-0.008724468,-0.057045214,0.033743489533662796,0.000435211,-0.056494053,0.00294362,0.006543338,-0.052574947,-0.02639976,0.014520629309117794,-0.050509408,-0.058582723,0.022587731,-0.014095654,-0.015232984,0.020631585270166397,-0.007713499,-0.040658932,0.012349278,-0.014516331,-0.055272344,0.00584339,-0.03071465,-0.067685395,-0.019642219,0.001642995,-0.00238679,0.007820046,0.006109704,-0.036611822,-0.004570328,-0.010248171,-0.055842116,-0.022487234,-0.030136706,-0.069287606,-0.0369187,0.010911829769611359,0.00725906,-0.011954963,0.010744715109467506,-0.020894796,-0.025716819,-0.004256096,-0.041358519,-0.038647979,-0.023854438,-0.058221694,-0.050077099,0.007036313,0.020793756,-0.032224253,0.008943115,0.001509394,-0.040267821,-3.54E-05,-0.021766718,-0.052494749,-0.013986117,-0.031196443,-0.06250032
0,-0.057801832,0.070967279,-0.006354105,-0.062803894,0.033869192004203796,-0.003778733,-0.057442997,0.002142847,0.001033217,-0.053605352,-0.032851215,0.00776102,-0.046655908,-0.061565675,0.015911236,-0.017021546,-0.016710965,0.015535235404968262,-0.011077475,-0.03485487,-0.002726912,-0.024751328,-0.033861727,-0.011300229,-0.04637482,-0.021307295,-0.018433712,0.000727351,-0.003990503,0.00801887,0.001333633,-0.026597634,-0.020659804,-0.026586417,-0.019165639,-0.031996109,-0.045113433,-0.007617071,-0.020042703,0.012339106,0.009569793,-0.009264871,0.005159061,-0.008197244,-0.034406327,-0.021814784,0.000359719,-0.04070434,-0.037474647,0.015117832459509373,-0.027864641,0.009443404,0.025960508733987808,-0.02538152,0.006945524,0.011977270245552063,-0.042567749,-0.014135048,0.013952364213764668,-0.053591453,-0.028782556,0.027061089873313904,-0.042798206
1,-0.055229444,0.068543702,-0.013946555,-0.058516182,0.031459417194128036,-0.000196096,-0.057200786,0.001827601,0.007972687,-0.052814081,-0.028315583,0.016403126,-0.046799861,-0.058381855,0.022533372044563293,-0.012240523,-0.012441156,0.021913453936576843,-0.003847575,-0.039725389,0.017796203,-0.009527538,-0.053785957,0.011212956,-0.02592966,-0.065436244,-0.012341939,0.001656937,-0.001533309,0.008220112,0.011696296744048595,-0.0354973,-0.001703911,-0.003118791,-0.055244852,-0.019049115,-0.022702077,-0.068266258,-0.036587462,0.00978598,0.005539742,-0.013434134,0.013638190925121307,-0.020938974,-0.022981884,0.00207969,-0.044244118,-0.034886971,-0.013830375,-0.06006664,-0.046917263,0.00413304,0.017145264893770218,-0.034281567,0.009240385,-0.002626515,-0.037329551,0.001937351,-0.028422037,-0.044732116,-0.009970074,-0.041415364,-0.053536836
0,-0.058245711,0.072452545,0.00614921,-0.062876746,0.036292616,0.005563688,-0.056707911,0.005483575,0.009505421,-0.054617964,-0.028496232,0.012489077,-0.050419193,-0.057158858,0.019904658,-0.0166652,-0.015137445,0.017068516463041306,-0.013636272,-0.031740122,-0.002302535,-0.030169755,-0.03000056,-0.008685723,-0.052487914,-0.013800259,-0.009443675,0.000982696,-0.004535772,0.007704135,-0.004398577,-0.024577808,-0.020859919,-0.034035958,-0.015118402,-0.029189117,-0.051181946,-0.000901164,-0.015557766,0.012066294439136982,0.009139441,-0.010189191,-0.001967671,-0.007061618,-0.035316583,-0.028013755,0.004977383,-0.036853194,-0.043539941,0.021142364,-0.023563735,0.007226894,0.025614891201257706,-0.026146501,-0.001564783,0.013402481563389301,-0.04330413,-0.023676611,0.017976073548197746,-0.050635025,-0.034013011,0.031456888,-0.039296106
1,-0.033752404,0.085397772,-0.053481873,-0.047492199,0.045328986,-0.042930979,-0.044528954,0.010881988,-0.032199264,-0.042285152,-0.025502279,-0.016077841,-0.037229899,-0.058950715,0.00057067,-0.027040428,-0.013669573,0.008112721,-0.012170542,-0.038472384,0.010219991207122803,-0.005517042,-0.054369744,0.00662037,-0.010584213,-0.066376776,-0.017953292,-0.003991725,-0.002956272,0.010034460574388504,0.009567019,-0.041212585,0.001833804,0.007223265,-0.058818344,-0.020465832,0.000879681,-0.066778623,-0.044524461,0.018528811633586884,0.00452005,-0.005704716,0.030446347,-0.025092468,-0.009236686,0.030805516988039017,-0.044465628,-0.027185261,0.023354284465312958,-0.058356795,-0.046317864,0.026314500719308853,0.022407375276088715,-0.022433579,0.040872075,-0.000289715,-0.021408718,0.045910522,-0.025799792,-0.030719906,0.046413291,-0.043230787,-0.042735614
0,-0.035725407,0.077806607,-0.03199482,-0.048549693,0.041349858,-0.035579149,-0.050382841,0.007627518,-0.026836067,-0.051350836,-0.028192203,-0.012474328,-0.048232108,-0.061651833,0.004360169,-0.023053719,-0.013524059,0.002207024,-0.012970738,-0.034377072,-0.010662839,-0.016750969,-0.032324553,-0.023601271,-0.031887643,-0.01613839,-0.041067816,-0.002576553,-0.003139513,0.00755145,0.008334838,-0.026665648,-0.019724697,-0.006730844,-0.014863681,-0.040112954,-0.020340275,0.000768572,-0.031313702,0.015440143644809723,0.006867974,3.679096698760986e-05,0.02178793,-0.007212815,-0.027932428,0.004790004,0.006704363,-0.042121202,-0.00791971,0.023252701,-0.032290898,0.021144330501556396,0.023181422,-0.010877684,0.030107362,0.010586429387331009,-0.029021423,0.019519448280334473,0.019296847,-0.047967464,0.007431732,0.034099217504262924,-0.043260336
1,-0.02328692,0.099355325,-0.061799858,-0.036749121,0.058240629732608795,-0.049516384,-0.035448615,0.021754290908575058,-0.044012502,-0.029564193,-0.015489891,-0.031076517,-0.021221919,-0.046489056,-0.01942838,-0.029974496,-0.01041415,0.007024303,-0.018594066,-0.040416747,0.012643277645111084,-0.008680036,-0.060583364,0.012277305126190186,-0.008509906,-0.074540339,-0.002719089,-0.005847684,-0.003394819,0.010669812560081482,0.009130448,-0.045160759,0.006478429,0.014543939381837845,-0.062704071,-0.01208451,0.016843896359205246,-0.068547606,-0.027332723,0.020551337,0.002525969,-0.005289793,0.032097392,-0.02985234,-0.00585033,0.039376311004161835,-0.046781022,-0.024650484,0.037992537,-0.056897711,-0.042274829,0.032581426203250885,0.021429095417261124,-0.020540789,0.045151379,-0.003940168,-0.017867856,0.052147090435028076,-0.0273469,-0.027680233,0.05574777,-0.042321522,-0.038208902
0,-0.02103731,0.086667709,-0.047033131,-0.039451655,0.05051934,-0.048585426,-0.043779772,0.015675170347094536,-0.038403004,-0.050522469,-0.022348005,-0.018953959,-0.056194674,-0.057438668,0.002993912,-0.027297087,-0.008782823,0.003168585,-0.018927356,-0.034092717,-0.007078201,-0.01910406,-0.031952806,-0.019913241,-0.024617782,-0.014691863,-0.035122283,-0.004426247,-0.002709182,0.008347463,0.007372751,-0.030275894,-0.015218362,-0.000879383,-0.016426373,-0.037838161,-0.009309904,0.000794568,-0.030173182,0.017849426716566086,0.003799511,-0.000361621,0.025423038750886917,-0.015963202,-0.023366153,0.015179575,-5.07E-05,-0.038710117,0.005960215,0.018468414,-0.036606066,0.028466554,0.019120967015624046,-0.013569966,0.035872437,0.002048564,-0.029192768,0.030716298148036003,0.010381942614912987,-0.047098115,0.021325577050447464,0.027706041932106018,-0.043972671
1,-0.003623406,0.098405711,-0.06553112,-0.026074164,0.060878351,-0.05305301,-0.033064742,0.024027401581406593,-0.044337168,-0.039925266,-0.013263075,-0.02732053,-0.039337218,-0.047953524,-0.008334272,-0.030460482,-0.00562765,0.006303318,-0.023687512,-0.037877373,0.011726648,-0.020514868,-0.059084535,0.011412382125854492,-0.02116988,-0.07305681,-0.00919804,-0.006391408,-0.002585977,0.009956405,0.00134644,-0.044897616,0.005886376,0.002915713,-0.065055795,-0.014217068,0.00405504,-0.072429061,-0.034053743,0.019814212,-0.000353148,-0.004295424,0.025778621435165405,-0.035752926,-0.003916614,0.030192954,-0.055417717,-0.019952416,0.024859378,-0.070479803,-0.037526645,0.034697205,0.014629512093961239,-0.018940836,0.042337846010923386,-0.012237039,-0.01589079,0.044071342796087265,-0.036145937,-0.023120716,0.045917135,-0.054609299,-0.034737617
0,-0.021729756,0.085176416,-0.036541864,-0.040509935,0.050679851323366165,-0.040105589,-0.047016714,0.016804402694106102,-0.03190355,-0.055227853,-0.019925587,-0.015744071,-0.059432749,-0.054558437,0.003066704,-0.026136756,-0.00852093,0.00176577,-0.019129099,-0.032837462,-0.010374784,-0.020904031,-0.029142888,-0.023171961,-0.029294437,-0.01122667,-0.036114626,-0.003695122,-0.002990628,0.007297337,0.006186674,-0.029339494,-0.017363399,-0.004722978,-0.014857515,-0.037848685,-0.01210991,0.002554385,-0.027448893,0.017193792387843132,0.003776754,0.000663817,0.023616667836904526,-0.01443471,-0.024117753,0.011642331257462502,0.001975103,-0.038584948,0.002493074,0.020037610083818436,-0.033312757,0.026489424,0.018995899707078934,-0.010591999,0.034160543233156204,0.003176531,-0.027236294,0.027414314448833466,0.012799733318388462,-0.045227438,0.017132410779595375,0.028773125261068344,-0.041906133
1,-0.004097386,0.098372251,-0.068055287,-0.026012732,0.061655960977077484,-0.055708181,-0.033110794,0.025499531999230385,-0.04752247,-0.041129202,-0.011474278,-0.028651129,-0.044127613,-0.04620488,-0.007636532,-0.031765014,-0.005653075,0.005712375,-0.024079889,-0.036288347,0.011225610971450806,-0.018341612,-0.056304444,0.010232713,-0.01899281,-0.070912227,-0.010340676,-0.006701195,-0.002425713,0.010092504322528839,0.001490836,-0.043265332,0.003938571,0.003453807,-0.060311608,-0.019035291,0.004598534,-0.067883812,-0.039153039,0.020639032125473022,-0.000876162,-0.004020356,0.027456904,-0.033234365,-0.004887525,0.031648617,-0.051760323,-0.02244997,0.027579568326473236,-0.066239685,-0.039294042,0.036871146,0.014338917098939419,-0.018609941,0.045649439096450806,-0.010595248,-0.016033236,0.047527235,-0.033068836,-0.024777412,0.050404746,-0.049192019,-0.036900595
0,-0.021560423,0.083169594,-0.042274725,-0.040771082,0.048558086,-0.043354839,-0.046778485,0.015569121576845646,-0.033512414,-0.051673152,-0.020442985,-0.016518096,-0.055224914,-0.053478036,0.001778893,-0.026572643,-0.008223731,0.002771463,-0.018477846,-0.0308626,-0.010539219,-0.020984231,-0.026670333,-0.023192063,-0.029743465,-0.008020082,-0.037969243,-0.003522367,-0.002298511,0.007867601,0.005277626,-0.027939068,-0.016899288,-0.005150763,-0.013792736,-0.038574126,-0.01448614,0.004082989,-0.03167893,0.017345180734992027,0.00345972,3.597140312194824e-05,0.023282844573259354,-0.014262126,-0.024519876,0.012125715613365173,0.002650534,-0.040037692,0.00317203,0.021703888,-0.035418317,0.026627507,0.017702663,-0.012569353,0.033782039,0.002181067,-0.028415605,0.027301587164402008,0.012367527931928635,-0.046711564,0.018001632764935493,0.030199941247701645,-0.041827306
1,-0.012925996,0.10209593921899796,-0.048731636,-0.032616246,0.063513778,-0.041848406,-0.037675098,0.030182160437107086,-0.040496722,-0.037803959,-0.007933222,-0.030246751,-0.032896943,-0.038869679,-0.021211013,-0.030335953,-0.007507704,0.004519634,-0.022812497,-0.037909906,0.007128209,-0.015602643,-0.054737091,0.001675669,-0.016633589,-0.064971261,-0.020476997,-0.005799919,-0.002936019,0.00876867,0.005772398,-0.043990113,0.003639258,0.009196847,-0.058481477,-0.020651449,0.010325664654374123,-0.062789023,-0.041914552,0.020175699144601822,0.000949314,-0.003267109,0.029457608237862587,-0.029255409,-0.005172476,0.034997493,-0.045083307,-0.026862919,0.036404822021722794,-0.054332413,-0.049447346,0.034137152,0.018756413832306862,-0.015706211,0.044508219,-0.005981241,-0.01381371,0.048558876,-0.027240545,-0.025316417,0.051836472,-0.039878305,-0.040547349
0,-0.062194802,0.059391715,0.006854285,-0.060244534,0.019575303,-0.00135712,-0.050713543,-0.013079323,0.001581043,-0.04003422,-0.046836197,0.003770795,-0.033544302,-0.076307751,0.012439638376235962,-0.013729988,-0.02385154,0.006468799,0.000603393,-0.039749634,-0.013166323,-0.012325274,-0.035977513,-0.022579871,-0.034218084,-0.026256913,-0.029070716,0.000815111,-0.004777422,0.006500924,0.010302519425749779,-0.020624584,-0.027586758,-0.018126003,-0.01585866,-0.040145561,-0.038747989,-0.005585282,-0.023727566,0.010181392,0.014422476291656494,-0.003310651,0.009945974,0.003254654,-0.034473129,-0.01747627,0.006766635,-0.042339534,-0.035026342,0.017920621,-0.028578503,0.005382011,0.034117024,-0.012223169,0.010026241652667522,0.025495264679193497,-0.034623705,-0.01118281,0.024027733132243156,-0.047498196,-0.029148027,0.031404354,-0.03773123
1,-0.062036842,0.059245002,-0.02019432,-0.060527194,0.019655738025903702,-0.010455964,-0.052106857,-0.00910617,-0.008992285,-0.041142009,-0.037489053,-0.005348039,-0.029888593,-0.066264018,-0.006100342,-0.013239116,-0.019225368,0.017321603372693062,-0.00052543,-0.042236358,0.010711818933486938,-0.002588645,-0.058405258,0.004005298,-0.015774759,-0.074799001,-0.022803925,0.000258754,-0.001738507,0.008589616,0.018134377896785736,-0.035196301,-0.001589462,0.008759947,-0.056747101,-0.023327369,-0.007507086,-0.072662666,-0.043988228,0.010594881139695644,0.009523629,-0.010355033,0.021268539130687714,-0.017029144,-0.019682128,0.012979435734450817,-0.039822523,-0.037445933,-0.002151016,-0.057236906,-0.055210698,0.005925694,0.02286895,-0.029718414,0.012841004878282547,0.003851797,-0.034126453,0.008954253,-0.022713302,-0.047391549,-0.005138813,-0.033153329,-0.059424028
0,-0.064384229,0.060923476,0.010758455842733383,-0.063308999,0.022172126919031143,0.003851261,-0.052352414,-0.009276574,0.005544037,-0.041745357,-0.044413831,0.007385351,-0.03469865,-0.072829977,0.014103829860687256,-0.01438926,-0.02274617,0.009513985,-0.002053823,-0.037702814,-0.01076664,-0.015654651,-0.035577174,-0.020360455,-0.038172055,-0.025405459,-0.023955975,0.001019523,-0.004499011,0.006242593,0.007833866,-0.021233855,-0.027216993,-0.020063829,-0.016671173,-0.038174476,-0.041679464,-0.007896934,-0.023090243,0.010504122823476791,0.013240967877209187,-0.005216464,0.007532878,0.001526031,-0.035361931,-0.019737367,0.007485129,-0.040007174,-0.03723225,0.019397135823965073,-0.025743755,0.005058656,0.033014535903930664,-0.015363798,0.007757948,0.022547749802470207,-0.036503848,-0.014375097,0.022461066022515297,-0.047421768,-0.032054797,0.031628292,-0.035066739
1,-0.020295952,0.089405537,-0.035034396,-0.04163425,0.054627463,-0.028885283,-0.047586802,0.023980118334293365,-0.026679531,-0.048550934,-0.006340571,-0.022049734,-0.044581868,-0.039092414,-0.015602045,-0.026220575,-0.007333298,0.010091010481119156,-0.021516841,-0.03164544,0.005234092,-0.025707347,-0.04489987,-0.003600262,-0.040961221,-0.046196744,-0.031622164,-0.002813626,-0.002795452,0.008693848,0.001260201,-0.038191773,-1.17E-05,-0.010556173,-0.04968993,-0.030939393,-0.024304567,-0.050891228,-0.057655215,0.016877170652151108,0.001268185,-0.006049484,0.021763838827610016,-0.026110508,-0.012451027,0.011791487224400043,-0.039388433,-0.036531746,-0.006444796,-0.044821549,-0.060809538,0.024537045508623123,0.016148401,-0.022666067,0.034181703,-0.005589166,-0.024507351,0.025456856936216354,-0.027896451,-0.043397546,0.008507583,-0.032210559,-0.064607427
0,-0.03726121,0.079191484,-0.027781127,-0.050701406,0.042382556945085526,-0.026838131,-0.053737625,0.008909428,-0.019111693,-0.054182008,-0.028230302,-0.005698517,-0.055296719,-0.060544625,0.009001359,-0.023358854,-0.015294761,0.007336618,-0.01427082,-0.035196882,-0.009054899,-0.022688687,-0.029195778,-0.021341916,-0.039007742,-0.013166432,-0.033711761,-0.001657602,-0.00333358,0.007668523,0.004309104,-0.02653813,-0.021577172,-0.01716928,-0.014483449,-0.041099526,-0.031396948,0.000496957,-0.028101251,0.015459869056940079,0.007590462,-0.003698125,0.016523622,-0.009057547,-0.030525953,-0.005899398,0.005258198,-0.044874102,-0.019568302,0.021052295342087746,-0.037296392,0.019960574805736542,0.024635747,-0.01719968,0.021854065358638763,0.013815757818520069,-0.035656363,0.005304575,0.021002700552344322,-0.051207587,-0.006362827,0.03636026,-0.043713048
1,-0.031829525,0.074684903,0.044671051,-0.047327153,0.045353331,0.021337002515792847,-0.055383205,0.022839076817035675,0.002906173,-0.055260554,0.007105773,-0.02042779,-0.045357127,-0.016545536,-0.035677016,-0.025835838,-0.013047179,-0.001063943,-0.014951568,-0.036118049,-0.012498945,-0.013317786,-0.038697541,-0.03110287,-0.026421359,-0.02145328,-0.061050303,-0.003051563,-0.004744097,0.002858531,0.011922813020646572,-0.03246082,-0.018000215,0.001944497,-0.026659355,-0.051098928,-0.011808909,-0.013370441,-0.066101402,0.020075853914022446,0.005989172,0.000831947,0.029350061,-0.013629129,-0.014505073,0.025099397,-0.012280782,-0.045443505,0.015420956,-0.002393697,-0.065319635,0.024098411202430725,0.024944555014371872,-0.000522286,0.039346735924482346,0.010803788900375366,-0.007508727,0.041980848,0.006446598,-0.031759515,0.029238816,0.017698390409350395,-0.052983925
0,-0.027490884,0.075384989,0.052707814,-0.042699188,0.046803452,0.026493493,-0.050787337,0.019041743129491806,0.017729461193084717,-0.059039831,-0.009952586,0.001997674,-0.063262679,-0.039595719,-0.006554008,-0.022178069,-0.012678977,0.000904107,-0.01556224,-0.026131608,-0.025503531,-0.022978315,-0.012150306,-0.031784728,-0.035631679,0.007935188,-0.026251165,-0.002579535,-0.004505128,0.00257406,0.005216776,-0.015282214,-0.032412387,-0.012641577,0.007879569,-0.043181174,-0.02549145,0.024674516171216965,-0.024831593,0.015260842628777027,0.006629207,0.000653163,0.017824135720729828,0.006483763,-0.032645714,0.000577524,0.025823678821325302,-0.035831451,-0.009717522,0.041664451360702515,-0.015877005,0.020214647,0.027149409,0.000240207,0.027491800487041473,0.022571895271539688,-0.022915382,0.014189265668392181,0.034820095,-0.035247535,0.000360688,0.048507378,-0.025078908
1,-0.026945699,0.079983205,0.033073384,-0.046394832,0.052323118,0.012222813442349434,-0.052851319,0.02803449,-0.002686024,-0.053603623,0.009923525,-0.019921653,-0.053370621,-0.014996578,-0.030198991,-0.028787149,-0.010855624,-0.001574211,-0.020511596,-0.034641571,-0.009558201,-0.014125602,-0.042190291,-0.025265191,-0.022235572,-0.030306639,-0.059368525,-0.003600595,-0.004166895,0.002211094,0.007191777,-0.035016581,-0.014592819,0.003412335,-0.032055173,-0.050165452,-0.006499034,-0.018621758,-0.070345014,0.021723372861742973,0.003634729,0.001836143,0.029037930071353912,-0.015640944,-0.011958949,0.027555564418435097,-0.017896824,-0.044629425,0.020861063,-0.012395854,-0.067339763,0.029622895643115044,0.022462826,0.000340909,0.042649608105421066,0.005861316,-0.004638363,0.047096796333789825,-0.004715565,-0.027823158,0.040270604,0.003116504,-0.052768156
0,-0.029650005,0.075989321,0.047773316502571106,-0.043460444,0.045443929731845856,0.023861621,-0.050460611,0.017397851,0.015484511852264404,-0.055753279,-0.012191523,0.001732545,-0.056871124,-0.041330159,-0.008838907,-0.02237783,-0.013992862,0.002230308,-0.015118478,-0.02832824,-0.023843423,-0.022124697,-0.015767848,-0.032758601,-0.035827965,0.004897297,-0.027716491,-0.002709304,-0.004479185,0.003115725,0.006418321,-0.016859366,-0.031683259,-0.011838228,0.005899458,-0.044272661,-0.025236474,0.022644739598035812,-0.027255699,0.015253229066729546,0.007506345,-0.000198483,0.018075065687298775,0.004495727,-0.033826288,0.002207095,0.023683061823248863,-0.037765622,-0.008135729,0.04032525,-0.020938721,0.019769487902522087,0.027914660051465034,-0.002661884,0.028787188231945038,0.021521713584661484,-0.025146678,0.016043227165937424,0.033341359347105026,-0.038459569,0.000760208,0.047867596,-0.029328346
1,-0.022201009,0.092103355,-0.043223266,-0.042699266,0.055753458,-0.039483864,-0.046829816,0.024968653917312622,-0.040977597,-0.044078082,-0.005702203,-0.032060109,-0.03420661,-0.032347493,-0.023197502,-0.030799566,-0.010749312,0.002809711,-0.021587349,-0.036089692,0.003192872,-0.013943577,-0.050010376,-0.007917494,-0.020672139,-0.049655881,-0.038989775,-0.005217,-0.00277928,0.009269983,0.006211382,-0.041450635,0.001389399,0.007162638,-0.0499603,-0.032151137,0.003931866,-0.047344707,-0.061268091,0.01962433,0.00214583,-0.001883201,0.028895080089569092,-0.021484921,-0.006761946,0.031369649,-0.036367256,-0.033006817,0.027898253872990608,-0.0397553,-0.060538165,0.031476866,0.020943783223628998,-0.014674932,0.045488384,0.000659684,-0.010746488,0.048246428,-0.023571033,-0.025330961,0.049180876,-0.032599356,-0.046193741
0,-0.032438979,0.080129743,-0.005754039,-0.047446594,0.045510731637477875,-0.015959535,-0.050463177,0.012548652477562428,-0.014190555,-0.052581489,-0.022599665,-0.00824585,-0.051218007,-0.055104323,0.001393959,-0.02348916,-0.012189587,0.001796335,-0.015967401,-0.032390889,-0.016045541,-0.02059998,-0.024306251,-0.026742801,-0.031713162,-0.005938048,-0.031979002,-0.002604971,-0.003489712,0.005822536,0.006277815,-0.025092544,-0.024080396,-0.008627368,-0.008663083,-0.041211143,-0.019790204,0.007233784,-0.027101427,0.015953896567225456,0.006636791,0.000133038,0.020014336332678795,-0.005399196,-0.028736647,0.005184977,0.010833336040377617,-0.04055202,-0.005546049,0.027964035,-0.028180823,0.021978318691253662,0.025122422724962234,-0.006839216,0.028508268296718597,0.011861991137266159,-0.026598319,0.018815862014889717,0.021760106086730957,-0.045068011,0.009582511,0.036527265,-0.039466575
1,-0.019206254,0.093986258,-0.045744568,-0.03735958,0.056242112,-0.040028684,-0.042184655,0.026028500869870186,-0.038462967,-0.04168443,-0.006009639,-0.025774214,-0.033645961,-0.034242332,-0.015796512,-0.030261457,-0.009972923,0.004177153,-0.020212505,-0.035402779,0.006082192,-0.013157036,-0.050787184,-0.005809322,-0.01527361,-0.050593324,-0.033905156,-0.00563453,-0.003159706,0.009113647,0.006255029,-0.040058628,0.002384759,0.009032689,-0.050173622,-0.0310781,0.009019161,-0.047935717,-0.05717653,0.020024596,0.002511377,-0.002794005,0.028424338,-0.022079119,-0.005437497,0.035560917,-0.034772817,-0.030072659,0.035090197,-0.038369559,-0.05978743,0.031938448548316956,0.021709894761443138,-0.015685707,0.045159627,0.000341298,-0.010804171,0.049559675,-0.020931056,-0.02448982,0.053316891,-0.030129967,-0.044454738
0,-0.031219549,0.082576938,0.007061843,-0.046784312,0.047718301,-0.006367669,-0.049612444,0.015645441,-0.006898224,-0.053744983,-0.017487478,-0.00578926,-0.057464711,-0.049645707,-0.000550628,-0.023764668,-0.012251779,0.001890372,-0.016923945,-0.031854562,-0.017817944,-0.020036709,-0.022066884,-0.028327804,-0.028498968,-0.002088189,-0.031563573,-0.002896319,-0.004173526,0.004925549,0.007837767,-0.024181174,-0.024441175,-0.005901526,-0.005681616,-0.040951785,-0.015700007,0.011350287,-0.025177881,0.016945321,0.006623348,-2.24E-05,0.021959496662020683,-0.004887073,-0.02864762,0.008227532,0.013074161484837532,-0.038224876,-0.001316436,0.030459653586149216,-0.025809012,0.022921476513147354,0.025062981992959976,-0.005881384,0.030423725,0.013590425252914429,-0.02524082,0.021446422,0.024010193,-0.041953117,0.011851489,0.041038088500499725,-0.035693496
1,-0.03972099,0.087862216,-0.019635335,-0.051482238,0.050797626,-0.02059993,-0.051928118,0.022126457,-0.025319844,-0.043114532,-0.005242165,-0.022226296,-0.029516753,-0.030149136,-0.02159109,-0.027424438,-0.016192824,0.003554799,-0.015078203,-0.039355673,0.002902716,-0.006138516,-0.050771259,-0.010625478,-0.009112306,-0.046395458,-0.037322119,-0.004091421,-0.005048783,0.006998025,0.013219708576798439,-0.037065633,0.000764169,0.01611292,-0.044799894,-0.033714119,0.010605485178530216,-0.038112506,-0.05985263,0.020137118,0.007153441,-0.002459541,0.031014127656817436,-0.013804056,-0.005015403,0.037757836282253265,-0.023494847,-0.03546679,0.033292137,-0.022446766,-0.069091558,0.025918271392583847,0.028406281024217606,-0.01189366,0.042340829968452454,0.012341833673417568,-0.007189237,0.050682411,-0.004655809,-0.025716335,0.052040074,-0.006340165,-0.051046096
0,-0.044518504,0.07598082,0.019889567,-0.053323947,0.042736728,0.000538651,-0.049435984,0.012918797321617603,-0.007043153,-0.045265734,-0.018382743,-0.013386588,-0.042036694,-0.050382324,-0.014794856,-0.020808671,-0.01427399,-0.002408125,-0.009172836,-0.028985811,-0.023619965,-0.011676196,-0.018019782,-0.032795247,-0.024116131,-0.000677002,-0.031809632,-0.002299384,-0.004400247,0.003690023,0.012715451419353485,-0.019114133,-0.02662348,-0.001840783,-0.00113801,-0.04206267,-0.014966821,0.014476324431598186,-0.02495043,0.015570147894322872,0.007622283,0.001780078,0.022886781,8.259061723947525e-05,-0.026553471,0.008149644,0.016082203,-0.037618995,-0.005239326,0.031600963324308395,-0.024448108,0.017354249954223633,0.026533464,0.000174493,0.028691379353404045,0.017910182,-0.018589858,0.018962096,0.026147481,-0.036282942,0.005801123,0.041839093,-0.031050578
1,-0.052893709,0.082372256,-0.022238687,-0.057842541,0.044654123,-0.024977831,-0.050212607,0.017716245725750923,-0.031320795,-0.038475804,-0.007112042,-0.030067272,-0.019270543,-0.02911655,-0.027465671,-0.024450287,-0.019003414,0.001869999,-0.009970504,-0.039769106,0.002257004,0.002535243,-0.048510879,-0.0064096,0.001269907,-0.046191346,-0.031670861,-0.003419292,-0.004964527,0.006985404,0.021183223,-0.033355378,0.003403082,0.029834024608135223,-0.041061472,-0.02957955,0.028895415365695953,-0.036300812,-0.052255988,0.017825877,0.008075264,-0.000599638,0.035076682,-0.011240465,-0.002127275,0.04625804,-0.017205387,-0.031024992,0.045800738,-0.019041829,-0.058908883,0.021603338420391083,0.027852673083543777,-0.009247154,0.039180051535367966,0.014972173608839512,-0.006561361,0.049619865,0.003456529,-0.023265705,0.051084041595458984,0.004682617,-0.045583032
0,-0.046571057,0.076010592,0.015904579311609268,-0.055304639,0.042169504,-0.002170281,-0.051226959,0.012679675593972206,-0.013928384,-0.040228143,-0.015400279,-0.024445886,-0.020952612,-0.033357151,-0.032823339,-0.02141035,-0.015512217,-0.003897144,-0.007845779,-0.029319357,-0.023514122,-0.008559926,-0.017243234,-0.035307921,-0.021194149,0.000303155,-0.036263004,-0.00248669,-0.005433368,0.005008213,0.015069241,-0.021009216,-0.025824182,0.000916445,-0.002594986,-0.044032048,-0.010259779,0.012369961477816105,-0.029067054,0.016023181,0.009023435,0.002005517,0.025155892595648766,0.000611501,-0.025577299,0.010379742830991745,0.016897975,-0.037116081,-0.001363633,0.033106413,-0.028973823,0.016846075654029846,0.029054783284664154,0.000494152,0.029020635411143303,0.020566845312714577,-0.018422872,0.017742399126291275,0.030250925570726395,-0.036468491,0.004736448,0.044365823,-0.032106191
1,-0.037161671,0.092574127,-0.047128923,-0.046469532,0.051377207,-0.040630262,-0.044740647,0.021384591,-0.041274458,-0.036568511,-0.008937096,-0.030193321,-0.01788632,-0.033259854,-0.022866294,-0.027836876,-0.015857063,0.004737109,-0.015505661,-0.03914075,0.00586912,-0.004698766,-0.051979005,-0.003364131,-0.002581873,-0.053415187,-0.030690379,-0.005184076,-0.004433622,0.009444311,0.014123431406915188,-0.038248513,0.00322625,0.020734863355755806,-0.048909396,-0.030592186,0.021190807223320007,-0.046248235,-0.054788977,0.019828064367175102,0.006431642,-0.002776504,0.032214801758527756,-0.018749718,-0.004608601,0.042982697,-0.029033305,-0.03288433,0.041059893,-0.031667888,-0.063436121,0.027174415066838264,0.026185572147369385,-0.015991569,0.04212261,0.007486413,-0.011176355,0.0508455,-0.010131157,-0.026663244,0.05294688,-0.014517198,-0.049990907
